"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"92718a8e6a4e4390871dad70bd0964d2";"20201231";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;3;3;true;30;"2021-02-10 23:59:59"
"92718a8e6a4e4390871dad70bd0964d2";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;3;3;true;30;"2021-02-10 23:59:59"
"92718a8e6a4e4390871dad70bd0964d2";"20210131";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;3;3;true;30;"2021-02-10 23:59:59"
"92718a8e6a4e4390871dad70bd0964d2";"9999";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;6;6;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;18290754,62;18290754,62;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;150360105,59;150360105,59;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;6387;6387;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"20201231";Valeur Actuelle;Montant total des primes versées - MPR;EUR;18290754,62;18290754,62;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"20201231";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;150360105,59;150360105,59;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"20201231";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;6387;6387;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"9999";Valeur Actuelle;Montant total des primes versées - MPR;EUR;18290754,62;18290754,62;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"9999";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;150360105,59;150360105,59;true;30;"2021-02-10 23:59:59"
"94082219f68347568bc85bed6e9adfaa";"9999";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;6387;6387;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20201130";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20201231";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"20210131";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"9551f9feb1664ba985279a12198d3632";"9999";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20201130";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20201231";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"20210131";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
"99645469aa7646b7a9b52f70a94213c5";"9999";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201130";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201130";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201231";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201231";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20210131";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20210131";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"9999";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"9999";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a87dbad152b84a63aa716ac6c3c97cb7;"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;100380;100380;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;32735545;32735545;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;2;2;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201130";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201130";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201231";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;100380;100380;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201231";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;32735545;32735545;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;2;2;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;133840;133840;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;32735545;32735545;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;2;2;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20210131";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;133840;133840;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20210131";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;32735545;32735545;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;2;2;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"9999";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;234220;234220;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"9999";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;65471090;65471090;true;30;"2021-02-10 23:59:59"
a88044d342ca401b834e91fe237ba00d;"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;4;4;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20201130";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20201231";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"20210131";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
a9bad73e0c294a118681eddff6772424;"9999";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;30;"2021-02-10 23:59:59"
ab35274426e040e98162d9af8d73ce21;"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
ab35274426e040e98162d9af8d73ce21;"20201231";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
ab35274426e040e98162d9af8d73ce21;"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
ab35274426e040e98162d9af8d73ce21;"20210131";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
ab35274426e040e98162d9af8d73ce21;"9999";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;713610;713610;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;35584000;35584000;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;3;3;true;30;"2021-02-10 23:59:59"
cbf9e95450f449218098d1d4e6b0dcd6;"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;68;68;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201130";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201130";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201231";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;713610;713610;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201231";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;35584000;35584000;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;3;3;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;951480;951480;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;35584000;35584000;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;3;3;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20210131";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;951480;951480;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20210131";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;35584000;35584000;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;3;3;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"9999";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;1665090;1665090;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"9999";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;71168000;71168000;true;30;"2021-02-10 23:59:59"
accf6785138b4ff4aa0451422f3498b3;"9999";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;6;6;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"2020";Valeur Actuelle;Montant total de CO2 évité - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"2020";Valeur Actuelle;Nombre de projets soutenus - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"20201130";Valeur Actuelle;Montant total de CO2 évité - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"20201130";Valeur Actuelle;Nombre de projets soutenus - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"9999";Valeur Actuelle;Montant total de CO2 évité - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b02907c117b447f2ae2e6426dbb7c24e;"9999";Valeur Actuelle;Nombre de projets soutenus - ETH;EUR;0;0;true;30;"2021-02-10 23:59:59"
b89281449c4c4a4f8c222c26775dbf13;"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
b89281449c4c4a4f8c222c26775dbf13;"20201231";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
b89281449c4c4a4f8c222c26775dbf13;"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
b89281449c4c4a4f8c222c26775dbf13;"20210131";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
b89281449c4c4a4f8c222c26775dbf13;"9999";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;21665;21665;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"20201130";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"20201231";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;21665;21665;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;21665;21665;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"20210131";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;21665;21665;true;30;"2021-02-10 23:59:59"
b9ac5f6eb74a45d39c2caed1c4475c26;"9999";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;43330;43330;true;30;"2021-02-10 23:59:59"
be0b7e3537d14f8692efded7b486e019;"2020";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;5;5;true;30;"2021-02-10 23:59:59"
be0b7e3537d14f8692efded7b486e019;"20201231";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;5;5;true;30;"2021-02-10 23:59:59"
be0b7e3537d14f8692efded7b486e019;"2021";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;5;5;true;30;"2021-02-10 23:59:59"
be0b7e3537d14f8692efded7b486e019;"20210131";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;5;5;true;30;"2021-02-10 23:59:59"
be0b7e3537d14f8692efded7b486e019;"9999";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;10;10;true;30;"2021-02-10 23:59:59"
